-2.280083447694778442e-01,2.539855837821960449e-01,-2.419889718294143677e-02,2.959917765110731125e-03,-1.181723326444625854e-01,5.112878978252410889e-03,-7.821072638034820557e-02,-9.214492142200469971e-02,-3.555728793144226074e-01,1.465416699647903442e-01,1.935218572616577148e-01,-1.092699691653251648e-01,-7.962404936552047729e-02,9.700258262455463409e-03,-2.214418537914752960e-02,-3.499523177742958069e-02,-2.997351288795471191e-01,-4.464961588382720947e-02,-1.542896032333374023e-03,1.361133456230163574e-01,-3.795081377029418945e-02,-2.165461480617523193e-01,2.532034516334533691e-01,-1.470479965209960938e-01,1.570381820201873779e-01,-5.371798574924468994e-02,-2.258454333059489727e-05,4.143389314413070679e-02,-2.496756315231323242e-01,1.310100555419921875e-01,1.272707879543304443e-01,1.531787812709808350e-01,-2.180768875405192375e-03,-4.247236624360084534e-02,-7.822932302951812744e-02,-2.332335710525512695e-02,-3.915778696537017822e-01,-2.925824820995330811e-01,5.015167966485023499e-02,2.326514869928359985e-01,1.571036726236343384e-01,-5.648401379585266113e-02,-1.895271055400371552e-02,3.037432907149195671e-03,-9.133101254701614380e-02,2.222306132316589355e-01,2.066215276718139648e-01,-4.767781123518943787e-02,-2.801220417022705078e-01,2.269583046436309814e-01,-2.592997252941131592e-02,-1.129802763462066650e-01,-3.343852236866950989e-02,-2.309674322605133057e-01,-1.174410805106163025e-02,-5.773652344942092896e-02,-3.117859065532684326e-01,7.688697427511215210e-02,-7.706954609602689743e-03,-7.017750293016433716e-02,8.775079995393753052e-02,3.210521340370178223e-01,-3.490972518920898438e-02,7.357100397348403931e-02
-1.512784063816070557e-01,1.577038764953613281e-01,-2.935731597244739532e-02,-4.850133135914802551e-02,-1.288407295942306519e-01,7.749529927968978882e-02,-2.267718613147735596e-01,3.081770800054073334e-02,-2.790005207061767578e-01,-1.285133957862854004e-01,2.343366667628288269e-02,-1.785347014665603638e-01,1.650126650929450989e-02,1.035988107323646545e-01,-9.853970259428024292e-02,-4.407200217247009277e-02,-2.680933475494384766e-01,6.730452924966812134e-02,-1.858837157487869263e-02,-1.795936375856399536e-01,9.571218863129615784e-03,-3.622309267520904541e-01,3.220613300800323486e-01,-1.513486355543136597e-01,1.464175581932067871e-01,1.082991436123847961e-01,8.436117321252822876e-02,1.098091602325439453e-01,-1.098951473832130432e-01,2.719097957015037537e-02,-2.416951581835746765e-02,2.246589660644531250e-01,5.433889478445053101e-02,1.339462865144014359e-02,8.464846760034561157e-03,1.661703921854496002e-02,-6.452626585960388184e-01,-3.464361429214477539e-01,-1.085955426096916199e-01,1.166472285985946655e-01,1.268085241317749023e-01,1.437156200408935547e-01,-1.533685475587844849e-01,-1.733797788619995117e-01,-1.268187165260314941e-01,-2.434577420353889465e-02,1.153080016374588013e-01,6.684239208698272705e-02,-2.302362024784088135e-01,1.694515496492385864e-01,-8.342962712049484253e-02,-1.130177974700927734e-01,-1.143154650926589966e-01,-2.275682389736175537e-01,5.383840203285217285e-02,-1.110837906599044800e-01,-3.536792695522308350e-01,-2.733808457851409912e-01,1.491028219461441040e-01,-8.419894427061080933e-02,-2.205178588628768921e-01,2.840763330459594727e-01,-8.999410271644592285e-02,-6.104854866862297058e-02
3.983484115451574326e-03,7.466922700405120850e-02,-1.401566863059997559e-01,-2.483684197068214417e-02,-1.217183619737625122e-01,1.232126876711845398e-01,-1.711755990982055664e-01,-6.829361617565155029e-02,-2.588241398334503174e-01,-2.219872474670410156e-01,4.696589894592761993e-03,3.490357473492622375e-02,5.701053142547607422e-02,4.308248311281204224e-02,-4.756747186183929443e-02,-1.229754090309143066e-01,-2.172867655754089355e-01,4.184746742248535156e-02,-3.529515862464904785e-02,-2.471332810819149017e-02,-2.451511099934577942e-02,-7.369420677423477173e-02,1.668345332145690918e-01,-3.284260332584381104e-01,1.101728305220603943e-01,8.765503019094467163e-02,-1.561919599771499634e-01,2.021286264061927795e-02,-4.383076727390289307e-02,-4.355240147560834885e-03,5.053505301475524902e-02,6.947967689484357834e-03,-1.079644262790679932e-02,1.070236321538686752e-02,-1.527253538370132446e-01,-6.358136981725692749e-02,-5.671125054359436035e-01,-2.562684416770935059e-01,-2.080742865800857544e-01,4.705363139510154724e-02,6.539409607648849487e-02,9.713847935199737549e-02,-5.223255977034568787e-02,8.756769448518753052e-02,-7.614996284246444702e-02,-2.063628733158111572e-01,1.859059780836105347e-01,1.946706324815750122e-01,-1.909681409597396851e-01,3.614012524485588074e-02,-8.301352709531784058e-02,5.991438031196594238e-02,6.046293675899505615e-02,-5.466987937688827515e-02,1.396082341670989990e-01,1.572066918015480042e-02,-1.334193348884582520e-01,-1.561635285615921021e-01,1.799231916666030884e-01,1.588626652956008911e-01,-2.122769802808761597e-01,1.634056121110916138e-01,7.140599191188812256e-02,-5.314575508236885071e-02
-1.405723839998245239e-01,1.435182988643646240e-02,-2.603248357772827148e-01,-8.788165450096130371e-02,1.652052439749240875e-02,9.292758256196975708e-02,-1.894108504056930542e-01,6.147893145680427551e-02,-2.729099690914154053e-01,-4.293306171894073486e-02,3.481868281960487366e-02,9.641256928443908691e-02,-6.687559187412261963e-02,1.611288636922836304e-01,-1.649919152259826660e-02,-1.053812354803085327e-01,-3.431289792060852051e-01,1.191224008798599243e-01,-3.444550186395645142e-02,-4.582748562097549438e-02,-7.861008495092391968e-02,-4.582192283123731613e-03,2.073928862810134888e-01,-4.241442382335662842e-01,2.891164422035217285e-01,6.920938938856124878e-02,-7.417155895382165909e-03,1.133997887372970581e-01,3.608824685215950012e-02,-1.418054699897766113e-01,4.666617140173912048e-02,1.627435833215713501e-01,1.385957933962345123e-02,7.485319674015045166e-02,-7.233028858900070190e-02,-7.866245508193969727e-02,-3.926264345645904541e-01,7.637424767017364502e-02,-1.994090527296066284e-01,-5.226720124483108521e-02,1.435887999832630157e-02,1.958566009998321533e-01,2.616431936621665955e-02,-1.025054976344108582e-01,8.584619313478469849e-02,-1.108346283435821533e-01,9.225554019212722778e-02,1.854449659585952759e-01,-3.483384102582931519e-02,1.409371197223663330e-01,3.176350146532058716e-02,5.145415291190147400e-02,1.195153519511222839e-01,-4.019479081034660339e-02,5.168206058442592621e-03,2.151423133909702301e-02,-1.495002955198287964e-02,6.013826280832290649e-02,4.346623644232749939e-02,2.927865646779537201e-02,-4.772832989692687988e-02,1.613143533468246460e-01,9.505356103181838989e-02,-8.001852780580520630e-02
5.115287750959396362e-02,-5.796054750680923462e-02,-3.091472685337066650e-01,1.312713138759136200e-02,-7.559155113995075226e-03,1.645324826240539551e-01,-1.107380613684654236e-01,7.828015089035034180e-02,-3.971827682107686996e-04,-7.146971672773361206e-02,-7.244541309773921967e-03,1.732861436903476715e-02,-3.804899752140045166e-02,-6.748720258474349976e-02,1.442806422710418701e-01,-4.992529004812240601e-02,-2.571856379508972168e-01,2.280879998579621315e-03,6.122653931379318237e-02,-1.095901206135749817e-01,-5.599587410688400269e-02,-7.910482585430145264e-02,9.371878695674240589e-04,-2.657148540019989014e-01,1.169604882597923279e-01,7.162594795227050781e-02,-1.516593247652053833e-01,-1.135303378105163574e-01,2.286508828401565552e-01,-1.787817627191543579e-01,1.316871345043182373e-01,2.685269415378570557e-01,-1.608420908451080322e-02,-5.667328462004661560e-02,8.442518860101699829e-02,-2.477518655359745026e-02,-4.309279024600982666e-01,5.652155354619026184e-02,-8.729618042707443237e-02,-1.129124127328395844e-02,1.196174323558807373e-01,1.853433996438980103e-01,1.040553823113441467e-01,1.135720536112785339e-01,1.891782134771347046e-01,-1.871708184480667114e-01,1.077913865447044373e-01,2.760703265666961670e-01,-1.048357412219047546e-01,1.905073225498199463e-02,1.989497840404510498e-01,-7.832216471433639526e-02,-3.623788012191653252e-03,-1.039351075887680054e-01,1.274387910962104797e-02,3.818340972065925598e-02,9.804363548755645752e-02,1.463003009557723999e-01,5.556490644812583923e-02,6.710157543420791626e-02,-1.233466714620590210e-01,1.258159428834915161e-01,1.383622884750366211e-01,-8.969758450984954834e-02
-1.524152979254722595e-02,6.483391672372817993e-02,-1.562572419643402100e-01,8.661685883998870850e-02,-9.400317817926406860e-02,1.453018039464950562e-01,3.667832165956497192e-02,-3.905799612402915955e-02,-1.431531012058258057e-01,-4.556594789028167725e-02,-8.300900459289550781e-02,5.168388411402702332e-02,-1.078329384326934814e-01,1.585090011358261108e-01,9.622488170862197876e-02,5.622863769531250000e-02,-5.176057219505310059e-01,-1.223241388797760010e-01,-6.595858186483383179e-02,-4.749377816915512085e-02,-6.134027987718582153e-02,-1.327175945043563843e-01,2.907895110547542572e-02,-1.760451346635818481e-01,2.483428083360195160e-02,1.332253664731979370e-01,-7.629875838756561279e-02,2.487795054912567139e-02,1.169450581073760986e-01,-3.255693912506103516e-01,3.548540920019149780e-02,2.894292771816253662e-01,9.115280117839574814e-04,4.415513575077056885e-02,-3.095654956996440887e-02,-7.412521541118621826e-02,-2.627815008163452148e-01,8.324209600687026978e-02,-4.101206362247467041e-02,-8.578506112098693848e-02,4.957412835210561752e-03,1.682898700237274170e-01,1.217107698321342468e-01,1.392032057046890259e-01,2.178953438997268677e-01,-4.562238976359367371e-02,2.365169115364551544e-02,2.236306220293045044e-01,-1.172267422080039978e-01,1.437034830451011658e-02,1.139220818877220154e-01,-6.394240260124206543e-02,-5.665354803204536438e-02,-1.052372381091117859e-01,2.126449905335903168e-02,1.303952187299728394e-03,3.110463730990886688e-02,3.524404764175415039e-02,3.365145251154899597e-02,3.610857948660850525e-02,-4.232816398143768311e-02,1.181502174586057663e-02,8.197481930255889893e-02,-5.095792561769485474e-02
2.408483251929283142e-02,-3.530733287334442139e-02,5.161591619253158569e-02,6.473748385906219482e-02,1.046539694070816040e-01,2.238392680883407593e-01,-9.168820828199386597e-02,-1.851660758256912231e-02,1.173235755413770676e-02,-4.111468419432640076e-02,4.614060372114181519e-02,3.256423026323318481e-02,-4.123277217149734497e-02,2.522573620080947876e-02,-3.159247338771820068e-02,4.890128597617149353e-02,-4.728835821151733398e-01,-4.367532953619956970e-02,7.768227905035018921e-02,-8.034081757068634033e-02,1.601440459489822388e-01,-3.356755152344703674e-02,-1.526806056499481201e-01,1.007787436246871948e-01,-7.816091924905776978e-02,3.431102335453033447e-01,-8.347102999687194824e-02,-5.398952215909957886e-02,8.302561938762664795e-02,-2.664987146854400635e-01,3.242234140634536743e-02,2.390835285186767578e-01,-8.830100297927856445e-02,4.361996427178382874e-02,5.176766961812973022e-02,7.200054079294204712e-02,3.954983130097389221e-02,8.086504787206649780e-02,-1.220578923821449280e-01,-4.652481153607368469e-02,-1.296382397413253784e-02,7.370620965957641602e-02,1.039059311151504517e-01,8.823063224554061890e-02,2.185531258583068848e-01,-4.975984618067741394e-02,-1.017386326566338539e-03,2.651915252208709717e-01,-1.496744342148303986e-02,-5.875262990593910217e-02,-6.098298355937004089e-02,-1.681880056858062744e-01,4.058513790369033813e-02,-3.153439145535230637e-03,2.778629772365093231e-02,2.149901986122131348e-01,2.090099751949310303e-01,2.623938024044036865e-02,1.729380786418914795e-01,-4.847750440239906311e-02,-2.463487833738327026e-01,-1.890555210411548615e-02,-4.292793571949005127e-02,-1.192595958709716797e-01
6.076301634311676025e-02,-4.885405674576759338e-02,2.647975683212280273e-01,1.118600592017173767e-01,2.228368371725082397e-01,5.668748542666435242e-02,-1.054729223251342773e-01,-7.722604274749755859e-02,-3.052849695086479187e-02,1.487711220979690552e-01,5.311765708029270172e-03,-4.904943704605102539e-02,-6.043818220496177673e-02,1.171912066638469696e-02,6.137600913643836975e-02,-5.709486454725265503e-02,-5.725044012069702148e-01,-2.580055408179759979e-02,-5.067108571529388428e-02,-2.374775558710098267e-01,1.664450168609619141e-01,-6.150840595364570618e-02,-2.369594573974609375e-01,1.458208858966827393e-01,-4.256861284375190735e-02,2.458023875951766968e-01,-7.074291259050369263e-02,4.556516557931900024e-02,9.521608054637908936e-02,-2.195362150669097900e-01,-8.910547941923141479e-03,2.538174688816070557e-01,9.278783574700355530e-03,1.422822624444961548e-01,3.357968851923942566e-02,4.644978791475296021e-02,3.085457254201173782e-03,8.621219545602798462e-02,-8.146225661039352417e-02,-5.890516936779022217e-02,-3.902140632271766663e-02,1.640645116567611694e-01,9.826049953699111938e-02,2.954886481165885925e-02,2.368060648441314697e-01,-2.126832492649555206e-02,-1.129669547080993652e-01,1.598963886499404907e-01,8.965969830751419067e-02,1.186234690248966217e-02,-3.701834008097648621e-02,-7.728260010480880737e-02,9.854062460362911224e-03,1.309368312358856201e-01,9.505987912416458130e-02,1.471367329359054565e-01,1.806662976741790771e-01,1.052226275205612183e-01,7.736351341009140015e-02,-8.627883158624172211e-03,-1.967477798461914062e-01,4.586365073919296265e-02,4.263772629201412201e-03,-2.756758779287338257e-02
6.833113729953765869e-02,-2.622935175895690918e-01,2.405773997306823730e-01,3.679610788822174072e-03,1.559457182884216309e-01,3.862989321351051331e-02,-4.961962625384330750e-02,-1.252334415912628174e-01,7.401654869318008423e-02,1.398176252841949463e-01,3.278790507465600967e-03,8.120530843734741211e-02,-8.668032288551330566e-02,1.262865960597991943e-02,2.544317245483398438e-01,9.296586364507675171e-02,-4.788011014461517334e-01,-5.943220108747482300e-02,-1.478143315762281418e-02,-2.383615672588348389e-01,1.368298977613449097e-01,-1.765812188386917114e-01,-2.655574679374694824e-01,2.238379120826721191e-01,1.075327545404434204e-01,-1.183914691209793091e-01,6.488792598247528076e-02,9.633897244930267334e-02,1.540062874555587769e-01,-2.648386061191558838e-01,-1.650250405073165894e-01,2.940757572650909424e-01,3.229169547557830811e-02,1.264531612396240234e-01,1.751287132501602173e-01,8.232194185256958008e-02,2.136884927749633789e-01,1.705762371420860291e-02,4.917040932923555374e-03,-2.081135809421539307e-01,-1.575064212083816528e-01,-8.957646787166595459e-03,-6.376043707132339478e-02,-4.633707925677299500e-02,1.951057761907577515e-01,1.027362570166587830e-01,-2.377573102712631226e-01,-2.807720564305782318e-02,1.778574436902999878e-01,1.637077704071998596e-02,1.008288785815238953e-01,1.180824562907218933e-01,-1.359851658344268799e-01,1.724067032337188721e-01,8.736714720726013184e-02,2.123321592807769775e-01,1.229198873043060303e-01,1.413293331861495972e-01,-6.024287641048431396e-02,-5.561899766325950623e-02,-3.976363316178321838e-02,-8.305590599775314331e-02,-2.371575310826301575e-02,1.789650879800319672e-02
7.392976433038711548e-02,-1.449364870786666870e-01,8.810308575630187988e-02,1.620869152247905731e-02,2.221973836421966553e-01,-1.191644072532653809e-01,-2.035349905490875244e-01,-1.737062782049179077e-01,1.088641509413719177e-01,3.312418162822723389e-01,-2.257190179079771042e-03,1.454167813062667847e-01,-8.354680985212326050e-02,-1.485047116875648499e-02,3.208468854427337646e-01,8.696099370718002319e-02,-4.978864789009094238e-01,-1.566263288259506226e-01,-2.986879646778106689e-02,-1.991709619760513306e-01,3.834740072488784790e-02,-2.889032363891601562e-01,-2.902238667011260986e-01,2.341743707656860352e-01,1.436742246150970459e-01,-3.389221727848052979e-01,-4.385541658848524094e-03,5.188478156924247742e-03,2.684251070022583008e-01,-1.051307916641235352e-01,1.323146093636751175e-02,2.422072887420654297e-01,1.521784514188766479e-01,5.314973369240760803e-02,1.851118505001068115e-01,1.249358430504798889e-01,-3.375367447733879089e-02,1.787295490503311157e-01,-4.948731139302253723e-02,-3.695639967918395996e-02,-2.024724930524826050e-01,-3.447765856981277466e-02,8.637676388025283813e-02,-1.857933998107910156e-01,2.475132606923580170e-02,1.332983970642089844e-01,-2.969080805778503418e-01,-1.711657345294952393e-01,2.887365520000457764e-01,4.932892322540283203e-02,6.598242372274398804e-02,1.452802717685699463e-01,-6.929372902959585190e-04,1.622563749551773071e-01,1.087669357657432556e-01,3.569357693195343018e-01,1.553289890289306641e-01,1.343925744295120239e-01,-1.026157960295677185e-01,-2.285642176866531372e-02,3.207761421799659729e-02,1.196953952312469482e-01,-9.114900976419448853e-02,-6.991941481828689575e-02
4.165793210268020630e-02,1.004303395748138428e-01,5.767152830958366394e-02,-4.047833010554313660e-02,1.581016033887863159e-01,-1.895707547664642334e-01,2.221231721341609955e-02,-2.038324028253555298e-01,-2.965157665312290192e-02,2.807987332344055176e-01,-6.400605663657188416e-03,-2.422854118049144745e-02,-1.604834347963333130e-01,1.396048665046691895e-01,-3.388377279043197632e-02,7.262907177209854126e-02,-1.284829080104827881e-01,-1.402907371520996094e-01,9.919263422489166260e-03,-2.787136659026145935e-02,-1.520833373069763184e-01,-3.618509769439697266e-01,-6.044175848364830017e-02,7.284098863601684570e-02,7.280357927083969116e-02,-3.877751231193542480e-01,3.993500769138336182e-02,8.591239899396896362e-02,1.504055261611938477e-01,3.215801715850830078e-02,7.565642148256301880e-02,1.368609219789505005e-01,9.184706956148147583e-02,4.591375216841697693e-02,1.484156101942062378e-01,-1.278221048414707184e-02,7.671857718378305435e-03,2.436601817607879639e-01,2.131631821393966675e-01,-1.620142608880996704e-01,-1.369005739688873291e-01,-2.503079921007156372e-02,1.520274430513381958e-01,-2.878002226352691650e-01,-1.658389270305633545e-01,1.641691923141479492e-01,-2.369643151760101318e-01,-3.088580667972564697e-01,6.177684664726257324e-02,-3.405508399009704590e-02,-9.451487660408020020e-02,1.432213783264160156e-01,1.534164845943450928e-01,-9.600194171071052551e-03,2.196917086839675903e-01,2.301561087369918823e-01,6.946194171905517578e-02,-1.070979982614517212e-01,-6.303728371858596802e-02,-2.005880028009414673e-01,1.585537195205688477e-01,1.898825913667678833e-02,-1.711842566728591919e-01,-1.167117878794670105e-01
3.853446990251541138e-02,1.155302301049232483e-01,-6.684598978608846664e-03,-1.704810559749603271e-01,1.527142673730850220e-01,-1.135146170854568481e-01,3.445393964648246765e-02,-1.510126739740371704e-01,-1.570932418107986450e-01,1.354693174362182617e-01,1.144279167056083679e-01,-7.112189382314682007e-02,-1.565142422914505005e-01,1.322552859783172607e-01,-1.283020377159118652e-01,-9.822049736976623535e-02,-6.208394654095172882e-03,-3.660750761628150940e-02,-4.950934275984764099e-02,3.211193252354860306e-03,-3.513853996992111206e-02,-2.643492519855499268e-01,1.890807761810719967e-04,-3.410829976201057434e-02,1.014883518218994141e-01,-1.169486343860626221e-01,-3.216319158673286438e-02,4.032910987734794617e-02,3.160799294710159302e-02,-2.121395990252494812e-02,1.635047048330307007e-01,8.366296440362930298e-02,-1.103806868195533752e-01,9.208371490240097046e-02,4.204361140727996826e-02,-5.704147741198539734e-02,1.479576900601387024e-02,2.312692254781723022e-01,2.420220971107482910e-01,-2.282364666461944580e-02,-4.192280396819114685e-02,1.924073547124862671e-01,-7.246572524309158325e-02,-3.423937857151031494e-01,-9.294436872005462646e-02,1.493576616048812866e-01,-2.076599001884460449e-02,-2.493419796228408813e-01,3.984100744128227234e-02,-6.556054949760437012e-02,1.509055346250534058e-01,-3.727329662069678307e-03,1.096390411257743835e-01,-2.819759771227836609e-02,8.348944038152694702e-02,1.693296730518341064e-01,7.756769657135009766e-02,-9.847537428140640259e-02,-8.462463319301605225e-02,-3.176257610321044922e-01,1.152979955077171326e-01,-3.053587675094604492e-02,-1.570274233818054199e-01,-1.591220498085021973e-01
-5.403784662485122681e-02,1.285421550273895264e-01,1.489004213362932205e-02,-1.877831667661666870e-01,9.348016977310180664e-02,-1.302059888839721680e-01,1.197727993130683899e-01,4.147891700267791748e-02,-1.468005329370498657e-01,1.682422473095357418e-03,3.418338298797607422e-02,-2.226747274398803711e-01,-2.717048823833465576e-01,2.379101365804672241e-01,-7.768674939870834351e-02,-1.241811178624629974e-02,-9.310380369424819946e-02,5.011497531086206436e-03,2.360930480062961578e-02,-4.475380107760429382e-02,1.783054880797863007e-02,-1.000768225640058517e-02,-5.630997568368911743e-02,1.360789313912391663e-02,1.143297553062438965e-02,1.822474747896194458e-01,-4.291651025414466858e-02,1.215512678027153015e-01,-9.486164897680282593e-03,-4.271021857857704163e-02,1.683949083089828491e-01,4.169521108269691467e-02,-5.193759687244892120e-03,3.380862250924110413e-02,1.430929005146026611e-01,-1.439969092607498169e-01,5.395378172397613525e-02,2.606865465641021729e-01,1.533224135637283325e-01,-7.502829283475875854e-02,1.885967701673507690e-02,1.236249282956123352e-01,-2.059274539351463318e-02,-1.869772225618362427e-01,-1.442808210849761963e-01,7.505910098552703857e-02,8.675594627857208252e-02,-8.774624764919281006e-02,9.201968461275100708e-02,1.085165608674287796e-02,6.391207128763198853e-02,-4.848518595099449158e-02,2.267475277185440063e-01,-1.509129162877798080e-02,1.586993485689163208e-01,8.029839396476745605e-02,1.156329885125160217e-01,1.084418892860412598e-01,-1.329043507575988770e-01,-2.259915769100189209e-01,2.671165205538272858e-02,-1.033143550157546997e-01,-1.173139363527297974e-01,-1.928572803735733032e-01
-3.368735015392303467e-01,2.853638529777526855e-01,-1.953442990779876709e-01,-6.404364109039306641e-02,4.075197502970695496e-02,-5.526321753859519958e-02,1.171923130750656128e-01,9.583443403244018555e-02,-2.474879622459411621e-01,7.121242582798004150e-02,4.088081791996955872e-02,-2.222791612148284912e-01,-7.401809096336364746e-02,2.578032016754150391e-01,-4.148907959461212158e-02,4.909910261631011963e-03,-1.449628770351409912e-01,-1.125192865729331970e-01,3.900718688964843750e-02,7.490314543247222900e-02,-2.506699413061141968e-02,-6.150246784090995789e-02,1.499225050210952759e-01,-6.188995204865932465e-03,3.047489188611507416e-02,-3.890484571456909180e-02,1.186855882406234741e-01,1.877447515726089478e-01,-1.604765355587005615e-01,1.065552160143852234e-01,1.229417920112609863e-01,-3.984594717621803284e-02,6.004971265792846680e-02,6.021255627274513245e-02,2.382714115083217621e-02,-6.020550057291984558e-02,-9.915407747030258179e-02,2.464720457792282104e-01,8.266766369342803955e-02,-8.780205249786376953e-02,-5.663133785128593445e-02,1.474564522504806519e-01,1.563885249197483063e-02,-1.316906064748764038e-01,-2.469822615385055542e-01,3.425642848014831543e-02,-8.698695898056030273e-02,-1.770575344562530518e-02,-3.161285072565078735e-02,5.743092671036720276e-02,4.889834299683570862e-02,1.046237163245677948e-02,9.751457720994949341e-02,9.453199803829193115e-02,1.766636967658996582e-01,4.207154363393783569e-02,4.043310508131980896e-02,3.998174369335174561e-01,-1.181122660636901855e-01,1.582874916493892670e-02,2.134201303124427795e-02,-1.547083705663681030e-01,-1.092235296964645386e-01,-6.069318577647209167e-02
-8.458114415407180786e-02,2.545095086097717285e-01,-2.717050909996032715e-01,-1.666161268949508667e-01,1.398984640836715698e-01,5.464814603328704834e-02,3.202302381396293640e-02,4.444877430796623230e-02,-8.828011900186538696e-02,1.690565496683120728e-01,1.227942630648612976e-01,-1.408377587795257568e-01,1.807076781988143921e-01,2.426275312900543213e-01,1.212280318140983582e-01,-1.763669252395629883e-01,-4.078729078173637390e-02,2.667308785021305084e-03,2.406782470643520355e-02,2.309397049248218536e-02,-1.210806071758270264e-01,-3.400885313749313354e-02,4.844033624976873398e-03,-1.113526336848735809e-02,-1.474943011999130249e-01,-2.415402419865131378e-02,1.233089268207550049e-01,8.651907742023468018e-02,1.495227217674255371e-01,1.492967456579208374e-01,1.169057264924049377e-01,-4.627859592437744141e-02,-7.229981571435928345e-02,1.170833557844161987e-01,1.405861824750900269e-01,-2.949043363332748413e-02,-6.253604590892791748e-02,1.517704725265502930e-01,1.005071476101875305e-01,-7.676303386688232422e-02,-2.304450236260890961e-02,6.369982659816741943e-02,3.369168937206268311e-02,-1.479679811745882034e-02,-2.800154387950897217e-01,1.995870769023895264e-01,8.507212996482849121e-02,-5.956747569143772125e-03,2.962249889969825745e-02,-1.582546159625053406e-02,1.723930835723876953e-01,-5.761410295963287354e-02,1.266041994094848633e-01,-2.864865586161613464e-02,1.266215294599533081e-01,6.517025083303451538e-02,-1.701825857162475586e-02,3.616443276405334473e-01,-1.411754190921783447e-01,-1.177969574928283691e-01,9.964485466480255127e-02,-1.838325150310993195e-02,-1.461388468742370605e-01,5.902031436562538147e-03
1.107307672500610352e-01,1.613182872533798218e-01,-2.519039213657379150e-01,3.997316583991050720e-02,5.461845919489860535e-02,6.964293867349624634e-02,8.545698970556259155e-02,1.047810539603233337e-01,-8.099611848592758179e-02,2.745028026401996613e-02,1.715563684701919556e-01,-6.786517053842544556e-02,1.895121783018112183e-01,2.318936735391616821e-01,1.682165116071701050e-01,-1.678999662399291992e-01,-1.286084353923797607e-01,-2.724274061620235443e-03,-5.284635350108146667e-02,1.419464498758316040e-01,-7.576399017125368118e-03,1.050376817584037781e-01,5.021096393465995789e-02,-1.363603472709655762e-01,4.011501744389533997e-02,1.233706921339035034e-01,-2.348143979907035828e-02,2.472431957721710205e-01,-5.010459944605827332e-02,2.476846426725387573e-02,1.393017172813415527e-01,-3.836756199598312378e-02,-9.867329895496368408e-02,-4.601333290338516235e-03,4.716362431645393372e-02,-3.796610981225967407e-02,2.263229712843894958e-02,-3.325881958007812500e-01,-2.318792603909969330e-02,-5.774806067347526550e-02,1.792241260409355164e-02,-1.265348792076110840e-01,-9.821972995996475220e-02,-4.361422732472419739e-02,-5.764675140380859375e-02,3.275676863268017769e-03,-1.626550033688545227e-02,-1.621257811784744263e-01,5.625331774353981018e-02,3.509133309125900269e-02,1.437019258737564087e-01,6.973689794540405273e-02,-7.691182941198348999e-02,4.978018626570701599e-02,1.497294306755065918e-01,1.947713829576969147e-02,3.282365575432777405e-02,-1.098746899515390396e-02,2.916544117033481598e-02,-1.174046322703361511e-01,-1.649103909730911255e-01,4.783118516206741333e-02,4.743666946887969971e-02,-1.594140678644180298e-01
2.579259276390075684e-01,2.724664211273193359e-01,-9.271359443664550781e-02,-4.417582601308822632e-02,4.911046847701072693e-02,2.218871563673019409e-02,-7.059879601001739502e-02,3.950078785419464111e-02,-7.409194950014352798e-03,5.579318385571241379e-03,1.060233265161514282e-01,1.209224341437220573e-03,2.714071571826934814e-01,-1.476209461688995361e-01,6.550436466932296753e-02,-2.805979549884796143e-01,-1.870292425155639648e-01,-5.840560793876647949e-02,-8.363928645849227905e-02,3.325620293617248535e-01,-2.484118752181529999e-02,1.148816496133804321e-01,-2.446618378162384033e-01,-8.713719248771667480e-02,-4.351127520203590393e-02,-5.741671472787857056e-02,1.218654438853263855e-01,1.436658054590225220e-01,-1.129196435213088989e-01,-2.442033775150775909e-02,-5.022180452942848206e-02,1.006631031632423401e-01,-9.535373002290725708e-02,-1.129299402236938477e-01,1.062838882207870483e-01,-4.764832183718681335e-02,-5.611820891499519348e-02,-6.170770525932312012e-01,-2.077892571687698364e-01,-8.857540041208267212e-02,2.606746554374694824e-02,-1.389892399311065674e-01,-8.953376114368438721e-02,-7.866238802671432495e-02,-1.502001285552978516e-02,-1.472620666027069092e-01,3.448181226849555969e-02,-7.368656992912292480e-02,-2.050821036100387573e-01,1.004052013158798218e-01,1.580792367458343506e-01,2.150931023061275482e-02,-4.598574712872505188e-02,-9.314444661140441895e-02,-2.969343028962612152e-02,2.193802222609519958e-02,-3.339509665966033936e-02,-1.855539381504058838e-01,9.915672987699508667e-02,1.253030495718121529e-03,-2.474882155656814575e-01,1.970673799514770508e-01,6.242897734045982361e-02,-8.888264745473861694e-02
